id	filename	md5	size	state
e6ee0df8-6266-4d51-9900-59eac026f30f	1ca28f55-cd20-463f-b419-dba7924e195a.FPKM-UQ.txt.gz	219db92c3e27973488e297c0615e0b56	517826	released
caa7eb89-3606-4761-827e-3d2707fe5552	8dd3161b-a1d9-453c-afb8-293b20330f3d.FPKM-UQ.txt.gz	c8ccafeed8cb343b65038aede77c6a2a	517811	released
0cfc71cc-6074-410e-9610-fa33543c7227	7922baf0-3d03-4b00-afa4-96c272583861.FPKM-UQ.txt.gz	ea2d8f9ba2ddd1341c3f333b9e14d5e5	544826	released
c8a6dc91-683c-479f-8988-b71a41a8c4ec	072e3af5-5598-4189-ab06-c5455442f322.FPKM-UQ.txt.gz	a6b8f175afa0b389bab970441fcdc79f	498865	released
834aaf6d-6288-46da-86e7-d648f5164607	ac3af473-48c0-4fb1-9f31-56ba6fa744c1.FPKM-UQ.txt.gz	bbcce6b6e6a5eb0f054e149c299dd969	516973	released
2e70ac8e-c4aa-4b4e-b838-00a43ca51e56	0392d81c-c15f-45aa-b6d7-ab85823a92a2.FPKM-UQ.txt.gz	b5d12bdd31304360f969d02156872ffd	535631	released
38fa26ce-8ce1-4c46-9395-7a0c815af17a	7972a299-f3bb-43a5-b75f-a1cf3c998bc5.FPKM-UQ.txt.gz	4fc3a5bd5c8236eaed95beaa0954323c	505747	released
ad2d57a3-fcd0-415e-b26e-ae9bc8fe7a94	b0a26c8d-9863-4352-8abe-dde66bdb8e55.FPKM-UQ.txt.gz	2488eab47db01e121084f04a61e10315	524881	released
0ef3de29-403a-4f48-b5e5-942536f8d368	1b503435-1ff4-4e3f-b07e-96adbe94549a.FPKM-UQ.txt.gz	8dd5f3b78df36da01cb8833f1f1038c6	489700	released
827931df-f881-4ef3-ae5e-1be9d27ac3f9	430d6c41-8efd-4e14-9876-5901e770f74d.FPKM-UQ.txt.gz	735cde53ce321457718bc711df2f0635	525224	released
788c2d31-d6b9-4daa-a25d-06748a3e41b2	fee154e0-ff94-402d-91e3-6c3d458bee00.FPKM-UQ.txt.gz	b2a2b182ddac32862ffe19de834cdbce	527465	released
c9a19a80-0a8d-46a1-8e63-aba10bdf7e5c	3799992f-2a2b-4a7b-8c21-f493764f4ce8.FPKM-UQ.txt.gz	7fdad4d803ac2e888701d0accaa646ea	517963	released
f146d5e8-1933-41cc-9897-8bac30fb92fc	89105180-9922-43bc-81a9-7b43b11e5e20.FPKM-UQ.txt.gz	346766c11dbe5dc8ef40802a4bc3a7c6	536807	released
61f6df84-56a4-4728-84eb-5f54f6d7bd35	4cdd597f-ca43-4545-b84e-e5854c8a63c2.FPKM-UQ.txt.gz	bad260c4869531f2e5065830c1ed022d	521732	released
51561c3f-ba81-42fd-aa14-97ff24dc9b2d	fdbe22dd-cc5e-465a-9bb4-5336ac42af75.FPKM-UQ.txt.gz	c3c1c957ab91d16106d6c86eca71c3e6	514093	released
29b60b77-1a11-4fcd-9b69-a9b3efede05f	59e22196-c04d-46c9-b16f-98858dca67d1.FPKM-UQ.txt.gz	6d8589b750d225673de5ea957ab885cd	528690	released
ca818d3a-9b3e-40d6-bf4e-bde4b0702e08	9b77c8a1-a670-4011-82d7-bc4cbab06486.FPKM-UQ.txt.gz	439e0202cf5afeb5f4f1835535dd7a3b	536091	released
ea7d55ac-11da-4060-a5f3-b14a1361515f	99ca2aaa-bc66-4673-843b-ddbabe680a12.FPKM-UQ.txt.gz	f450859da2c921e0c528cc70d8ff331d	515504	released
0fdc6ae4-5d83-4ca8-ac21-94c2d941e9a0	057c6a18-e5f2-4eba-9c20-c483c5a67cc3.FPKM-UQ.txt.gz	39b0cfbd287b848a185a55c41b240b89	607118	released
2988f88c-88b9-42cb-aeb1-aaf83a89ea55	05d2b1e9-22a4-4369-b622-63846d672875.FPKM-UQ.txt.gz	18c25051d77c8fd2ddd3d72ce5056184	548033	released
320f00b1-1fb1-4628-95f2-437d5336dbf7	6fdbffc8-dac1-4a98-9912-9084b2ce3f28.FPKM-UQ.txt.gz	26d539b074bf085c9b258c79757bd31f	511323	released
d6dcf08d-2cc0-4fe3-bf40-f64dfaaabeea	eef74b1b-b56d-4c1e-8524-952542b64eb0.FPKM-UQ.txt.gz	90eae4a8806b48cb0fc99571a86b0ce0	529217	released
3e330a26-3004-4c66-a364-07a64dbbbdd4	719e930d-dd49-4e49-97ed-7ce1f253f3cf.FPKM-UQ.txt.gz	13048de6ebbaf2e0432d66a74dfb8add	534383	released
203416d1-02b9-4e21-94d1-a68f1a285c6f	0c0d8887-ff41-46ae-9aba-f6f98f8c1c5e.FPKM-UQ.txt.gz	d2f3cb45778b3f066121c12fece46b3c	509119	released
44c7ccfb-f11d-46f6-8e0a-73f1730d1cba	dd5e64ab-9ed8-4259-9d68-598853fa41f4.FPKM-UQ.txt.gz	47ff44acdb78922e7aee392c6c2a28ee	531895	released
671f2276-538e-459e-89f7-5c66a7d94f93	6188f79f-599d-45ff-802f-d1ee94b97b22.FPKM-UQ.txt.gz	6d4f6ce41e48a384e450db33874132d5	523842	released
819a1b43-e128-4777-974a-8ff2dd92e252	112c839c-41b0-4864-8af1-3fda2e67e4b1.FPKM-UQ.txt.gz	f97415c406f8b794f864c999dede896e	533920	released
0b6c9346-d974-4b41-9892-84b2602f0f19	b4661ac5-95c7-450e-8797-b2dbe04ad1ee.FPKM-UQ.txt.gz	562d043296f4ce4f53a84a54d5f09b99	489513	released
0c06b278-531b-49b9-949a-80d66829c800	b20e7824-c90e-464c-9f17-d138e84ca8e7.FPKM-UQ.txt.gz	b2a0bde09a043999727777fb4a0302ce	519165	released
15a23d93-3e59-450b-bfe4-4c3e09cd74ef	2525f105-0ebf-461c-a69c-03bf8ef1e42f.FPKM-UQ.txt.gz	9bcf8f4f66ff799ad6ee7763d669adc4	540465	released
cdab8cec-5bdd-4c21-b51d-6bde5b8897e6	9acccb43-06a7-4a01-ba48-c99af66a8af0.FPKM-UQ.txt.gz	520144ad338950adf188e92cacac3251	519439	released
c26938a0-3d63-4c3a-9d7c-087bc09cdcdd	9122c06e-4939-451f-af53-56d68bf65e76.FPKM-UQ.txt.gz	6b6d4bd040e7fa6e252d21c1867fbfc8	536316	released
ebdc3d34-bac9-4378-ba98-18ea5ac7bcdb	86217594-5c52-4384-9442-b371f314ccdd.FPKM-UQ.txt.gz	88f5562af34435bdf97abda5eee0d3ac	532217	released
af9abf00-e984-44e1-b023-ff89f201c9d7	837e6048-97d1-4180-b385-683e99e9b628.FPKM-UQ.txt.gz	507fec4ffbcaf2504a7327eb190907e6	532044	released
e8a91ae4-5f08-403d-9178-2961bf4cd00d	d39a7d6b-a424-483a-abb6-cb11ec9a263f.FPKM-UQ.txt.gz	a5cc1ffb588ba850bb41ddef9095158c	546484	released
190e9a87-eefa-423e-ad0a-a3baf0672423	a8b5d651-3c19-464b-aa1a-9dc46be11044.FPKM-UQ.txt.gz	51a20d9112eb47bf59ecb9f308c068d1	498481	released
16c3a456-fe9c-448f-a504-9e52e5dfb5fb	f02160f8-a586-4d1f-a516-9d8872fea0d9.FPKM-UQ.txt.gz	6731675476babfd153fe778ea25d9688	504728	released
030083d8-628f-40e3-b524-87fb0c405818	e15d3de5-f141-487f-8262-8b0d20563c76.FPKM-UQ.txt.gz	9a959baf61d061572df3b7dc5a038f03	518525	released
ba133394-2e8b-4c6b-b50e-ee4bc5a981fb	2e4a3649-b6d9-4fa8-b4ff-3961cad22593.FPKM-UQ.txt.gz	9a18b5891cc9e85c287b7ff271ca9d2f	534963	released
d272098b-6773-4894-9777-949242aeb1eb	c622f68c-e37c-45ee-a266-ae704629f0f6.FPKM-UQ.txt.gz	6c49280fe39fb1b480f30c3c50783067	521296	released
8426b9ec-1d7c-48bb-94c2-23e301d27f78	42434e75-893e-4a9a-9008-6a3c2ea6dc7d.FPKM-UQ.txt.gz	2cef78a39ea743266c247c6c74609456	537979	released
876bc0f7-7364-47a4-9478-9b1f061561f0	8cc54da6-dadc-48b1-9dd0-535cf2ac58b1.FPKM-UQ.txt.gz	7444056808fb267faae4635e7e6e8246	526869	released
baf60020-aa42-4aa6-a874-40df204ebef8	7ed7a392-2f66-4187-85bf-b902a8065bc5.FPKM-UQ.txt.gz	0b53d4b5f894cb03ece69873b6fe3efe	527578	released
6b1f0c56-7dc8-4e7b-8aa3-db027d8df21c	3c050f49-77a0-4055-8c9b-5c0e06a075d0.FPKM-UQ.txt.gz	1fc32fe41776da950d1f9aa3db16774b	522854	released
d2a5fced-26d4-46e3-ab3a-6658736a713d	2c1e38c7-ff65-4dee-bcba-0a97dd82a22f.FPKM-UQ.txt.gz	a2f3e361c8c95670fcb2257fbeaab88e	533943	released
fbd166ae-2318-41d2-bd67-ddfcc10aaeec	371bc335-a476-45f3-8195-55a5beac745d.FPKM-UQ.txt.gz	7f627c8ea96812cd8782f9df214992fb	529152	released
bcfb483d-7e26-44ce-8825-1e5e497047d7	ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81.FPKM-UQ.txt.gz	66414fbd1db65eeb9a565f3c4132a8a3	534285	released
d70f4cd8-7e3e-46e1-989e-315b7ca2ff35	fb97b7ac-e36e-4b49-aa22-1ed7b5a0dd4b.FPKM-UQ.txt.gz	169c1034ee71ab5f0c8569b36ab1f5f3	539626	released
126a6bbb-22db-4f87-8915-30b4dba74860	ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.FPKM-UQ.txt.gz	8ad528687b2290d527e87e918189363e	526148	released
11c9ab33-4a34-497a-a5a6-3fa4f95d9c92	461b0b1d-bf31-4e2a-b9c8-fad6703f973b.FPKM-UQ.txt.gz	1d6746d7b5ac65655907c488493c9c94	510383	released
b92af1a4-5c21-4998-8dab-d58bd86a56c8	e5089f23-0897-4724-8b3d-0d4e740ffcac.FPKM-UQ.txt.gz	04b968ca3a0020552a4c09e48a669aa9	519443	released
c93a4102-47d9-42c8-8fb0-26d7a3f8b0f5	dd6421a8-7d49-4b5e-8e35-21a82f3b351d.FPKM-UQ.txt.gz	a05938b238073c173fe70b1a7f5136aa	510071	released
9f01b38f-ff98-4457-b980-f74f42e08848	5ac8c94d-2de4-48ce-87cd-f007fdc9ba54.FPKM-UQ.txt.gz	2a88ffe71a27eff48b96848af2dee1d6	518017	released
f972a562-5a27-4495-bf35-3fb2f19d45b9	6f8c77f2-67de-411d-a03d-5fef3216b71b.FPKM-UQ.txt.gz	4bfad7935935323fff27223291eb3509	514482	released
e3778341-3a03-445e-b930-3e2648f0ae98	319a49a9-c356-40b6-bfda-5b523ebe5ca4.FPKM-UQ.txt.gz	58bcaa27fe5997529e845b3d89287a15	506767	released
e752d784-83b9-4337-bf6f-506dcadf3940	9d44799b-6913-4a8a-ab8d-f2dce3f00fda.FPKM-UQ.txt.gz	b027e2d11747089a6a22af2a77560305	533684	released
0242c20c-527c-4962-862b-1e3026b47908	47caf079-95ad-4c12-b8cf-fb333f72900d.FPKM-UQ.txt.gz	ce03822fd2d9ebc0da27dd0f4960cacb	489890	released
eaaefba9-431c-444b-8aa4-30b4dd8cf70c	060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.FPKM-UQ.txt.gz	e2181a163d7ebbd27b781c3fb55ffdac	587939	released
0a6c9dfa-bcbc-43cb-be34-c5d7faadfe3a	f9ea29ab-6953-4646-b367-cff2483b9f46.FPKM-UQ.txt.gz	82b86e97ace00a3ac982d0bc57777f9a	530685	released
dd923682-0a67-4582-a7ab-b83ceb90b8ff	bdc9dadb-a543-4965-b85f-8b20b14d4efe.FPKM-UQ.txt.gz	5f007f652d2964cec692e98d1721937c	537120	released
3471e070-167d-4af2-b9c6-38fbd4e86add	4ed68c20-e7f2-4b40-97f1-4f8a3ddae0a9.FPKM-UQ.txt.gz	cac01aaa0b0c89bfcb765b9cf606f26c	516514	released
3fc936cd-2046-45eb-8d13-78d6384b2df7	9c21f775-3dff-43de-9a05-b25480cbe815.FPKM-UQ.txt.gz	6e4edb2c5bfeb8db8211543f951f465d	527759	released
1503470c-f910-4a71-a08a-a0c5138404d9	12f480e2-870d-4812-b5e1-b65ab4abf568.FPKM-UQ.txt.gz	1de9c12dc87946bf55d2b15ffeb1acc4	517018	released
c453c4ca-4d6c-473c-ac88-2b97db923260	60040f95-8414-4956-bd8a-ec461a49207c.FPKM-UQ.txt.gz	31a6f1ac107eaeeb8b6998688b22665c	547033	released
61dc2070-f288-43c0-83af-eee541a94ed5	4001b986-adbc-4d49-9107-29488ddc6b61.FPKM-UQ.txt.gz	2b0d49b9a38d83816ead9a2a50caee03	517664	released
334f69c5-cbfb-4410-b79f-537960a155cd	1da49483-5cea-4652-8357-e8fba5f77268.FPKM-UQ.txt.gz	8109296640b890d7cf50514033685e92	503408	released
ea6800dc-185a-424a-94be-1d395c91c346	899cdcf1-4d06-4d3e-9b3e-64c9570485ad.FPKM-UQ.txt.gz	b9bbd14a8f13e205865fe9fa424e128b	544375	released
6c77e53b-f938-4343-8199-4aa9442bfd89	b094d6f6-2682-4c01-b390-59b2560867ab.FPKM-UQ.txt.gz	0c1ef4c5180564d253cd00f182dfc666	535407	released
5d36cdb2-2794-4b27-8aa8-3376d5cc2122	e06b7e6d-435b-4616-aac5-70193980b950.FPKM-UQ.txt.gz	acec66a18b0bcdaefa51a5ae2daafc44	534873	released
d046b373-d39b-4734-8dd5-0144e6747183	6976923e-a954-4ba0-9d1d-f97d7373ba48.FPKM-UQ.txt.gz	8233e798a9d0f7be34ba524f0f61316c	516175	released
049a00d0-569f-4691-aa0b-9d72c7e8f543	dbd0690c-07e4-4aa1-bff6-f6b2f3b6e501.FPKM-UQ.txt.gz	c895ef08ec1b9681e9ccc3027068c12d	531184	released
23163127-3bbf-4e8f-ba4b-06d5bf9f4290	50dcf6f0-fce9-45aa-af88-116313aa3936.FPKM-UQ.txt.gz	7d61b703c23b45e78122c6503c862caf	534898	released
72944599-afae-479a-8679-cf3cde45dc54	856b6c07-2b53-4a35-9722-fd9925793778.FPKM-UQ.txt.gz	178169de3f565bdd62c568664d06174e	534200	released
230c6278-527a-41a8-8aa0-dfccde6b8775	7fe42315-1c0a-46cd-9b38-c09841337a96.FPKM-UQ.txt.gz	d1c6cec6a02631931992ffbfaf96bdcd	525382	released
b632d41c-b37a-4e9e-9190-2517709d0cdc	26918c74-1269-4f63-a871-57855b4aa846.FPKM-UQ.txt.gz	90ac46252d2c7c27e5b3b7f39d665ddf	537113	released
3accb7c7-97f0-4d29-bd0b-b279d080b837	7936117f-4540-4f26-bde6-878d6ea8b837.FPKM-UQ.txt.gz	0a30edfb6845281f49def24e6a89f936	525112	released
6cfd345e-0fc9-49d7-8614-6c796a6805f9	394df3ed-9071-4731-8499-d83624d2a7fa.FPKM-UQ.txt.gz	06ab040dd9c3873f74126d050153006c	543435	released
7b4ffa48-aecf-449e-9ec5-6e304526426e	d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.FPKM-UQ.txt.gz	7cc1f34b8594700b3397ae5ec6eda92e	520626	released
d76b06d4-d298-4bba-8bdc-97a203b607df	808353e4-59a3-4df0-90fd-bd42b7af366e.FPKM-UQ.txt.gz	5b8219a685c137697849154c154e0c3b	543675	released
b6bde8d5-61cf-4757-b534-b5d0ce5804c5	ce3cf863-9f95-47f5-bd75-77ca084bf7a3.FPKM-UQ.txt.gz	a07252d10da75c945e8fdb0b28d956d2	530832	released
ffef46d8-acd7-4014-b036-a357bce9a8e2	f692002e-e09f-4d1c-a27c-cf5088b498ec.FPKM-UQ.txt.gz	8c7b3462b8878b01ccc1c65cc3975be3	524438	released
7622d0a7-10ce-48f3-9cad-757fbfeefd45	1d381b27-88c0-4ddd-87cc-31fbb24525c0.FPKM-UQ.txt.gz	00b5fc20a25092278aaa698e39c302ad	538389	released
5b528d9c-b788-4ca0-9798-fa43ca77bc6e	2b72861d-7b1b-4b7b-8b9d-1e2fb596bfc7.FPKM-UQ.txt.gz	a6316b6f3843ec443bb4950303759636	544626	released
48b73899-c030-4c27-aac0-e6e8f92a71ab	254b71a7-176c-4258-8fa9-2985223138ff.FPKM-UQ.txt.gz	8f63ad6acba30247cfca90bfad76436a	550250	released
cc3dae0c-42a4-43de-9027-3ad4eed1d099	1af985f0-777b-4283-b8cb-cddb4ac1e7cc.FPKM-UQ.txt.gz	09bc00f32278386c3631abb4f9d2735a	553767	released
b2f24b56-9b50-4c33-883b-b024421b9430	b0410bf1-f881-400c-a463-720fe1390cab.FPKM-UQ.txt.gz	43cbeef57e6b9ca3249e8eae525d6090	537340	released
9951eab4-6ee0-4075-b0cc-4fb37b4d73c8	dd752d51-02c4-4850-a355-18770d9be482.FPKM-UQ.txt.gz	363fba8384d544b6d4100fd5a2510a24	509627	released
34944d84-127e-4d89-908e-e1c3bf6470f3	2ec6297f-091b-4744-aaf7-83f86396192f.FPKM-UQ.txt.gz	6b5607e96f8e56de93c15a7af63b6f40	521149	released
ae1818f6-2aad-48a4-baff-907fe0a9add2	dab350c1-f3b4-488b-8c48-7f8339e4a554.FPKM-UQ.txt.gz	ba91810b9b55becc321e13e1e051717b	536447	released
bd062be2-c530-4990-aedb-bb0a884bf95f	46a20956-b5c5-4bbd-baad-cfcaaad3b3f5.FPKM-UQ.txt.gz	0345415ed6a94b8fcb51ec06f409a8ac	536535	released
91f6915f-57fb-4d70-9eb9-9c8e8c21f400	c5f50221-146f-47c2-8261-a6293cdfa7d6.FPKM-UQ.txt.gz	83ac28a6fe6da39e5277adf5b3155707	510726	released
b4cafa05-78cf-492d-bc17-a1ac4efd1710	b7fcdf45-6b26-46e8-aa40-2761354d1251.FPKM-UQ.txt.gz	9fdd27d2a33f7de34a5645bf746bc9b1	542678	released
473a54f2-6c7e-46a8-9923-aab560dd0d10	3bdbc229-cbc8-401b-836c-90e76ff3866b.FPKM-UQ.txt.gz	4f94fdbaff5b3d1280df662c062b96aa	537188	released
27534d71-6c75-46d7-be69-b267c4bf2cb1	0d8dd66a-6753-4472-9c4f-906ad5159ddd.FPKM-UQ.txt.gz	8528dc9efb04cbb9eb2883c6737b4913	523586	released
cfef0645-3179-48be-8440-556344b8f91d	c4eed366-ce28-4606-8afb-396097541b36.FPKM-UQ.txt.gz	1a98dcc0d3705f6729ecd6fe45b16d61	535722	released
1ae38d83-90cb-4cdf-8848-0d0d0c960372	8dda6766-08f1-4f38-944f-30da042d3370.FPKM-UQ.txt.gz	c966320cbee46725f0460349481d6936	536503	released
7fe503f0-15b0-43e1-8cde-22ce9338a585	604c5918-95f3-47e4-96b0-b94c791fcd27.FPKM-UQ.txt.gz	4841c6ae79cc1dc50944a4e5ae36bcc3	532286	released
7f388fb5-95b6-4b94-ba2e-2fc30c61767a	0633549b-8522-4be3-85b2-055201621efa.FPKM-UQ.txt.gz	1e9a472a9413ba304c42efccb446cbee	535771	released
ca3d91e9-54f3-497f-a83a-356b6af87a45	a7a24ac0-69a4-49c1-9463-b219a1ac17b8.FPKM-UQ.txt.gz	cf65963f4d0cfa0c4bb168ff2d70c07d	525922	released
409748e6-f032-4299-a9a7-720c3c707109	94640722-17c7-4c29-92c0-51458b977324.FPKM-UQ.txt.gz	b2d32679df0d23f30ece875c06d35abe	523508	released
99eb497f-1273-42a3-bcc6-ade2e2157fda	db2ba932-0f99-4e43-ab09-355bed4651e7.FPKM-UQ.txt.gz	daa8e90282391dfac509edc49ad80515	533390	released
7d5593da-7741-4959-93d7-2e90757d6a9d	e2954828-68af-490a-ac7d-16140c82a0ea.FPKM-UQ.txt.gz	e6b77fc903932f7ae09f1fda4cf10c80	521981	released
a9886e05-94b9-4334-be83-49c6d8ec1130	15d9df59-6840-4f24-81f2-008e43af911b.FPKM-UQ.txt.gz	47c8f44987f06f4aab0dbe4e572fee44	535265	released
6aa664c1-3ab6-4f1c-b8c1-4c827a2d7ead	6b34f95d-8875-4a62-b90e-9cf9d92c8055.FPKM-UQ.txt.gz	b19fefdd09cdc7b23f2834755c006279	554322	released
f702ea37-4dc4-4365-be06-55c8eeebdaa4	42bb89f2-2d06-4c40-9a68-826ea05ad2cf.FPKM-UQ.txt.gz	571cd1092ff24038e5fee2f6fe040d8d	548518	released
3dce19d0-24b1-4549-94f3-9723a0d756c9	65d98f26-9285-44ed-aed5-dc90ab803a5b.FPKM-UQ.txt.gz	b7fbde7d2e5571671a9e0ccdcaa920d9	540681	released
c81d2422-7468-4fa4-bc42-f08f2628682f	7f147a1b-4ca6-481b-a79d-be653bbff528.FPKM-UQ.txt.gz	80658ca10539b1a188e3fd0cf7820c53	531618	released
8ed4cb7a-2639-479c-b552-8307c92efab6	1916f968-78bb-4ac4-8ddf-0585132076a9.FPKM-UQ.txt.gz	046527208249343d53c75732f7ccf752	498542	released
5b130fab-fad2-4488-a388-6ad6d9d568b1	5c9a781e-50c1-44ec-9c8a-7d8fca99e3c3.FPKM-UQ.txt.gz	9a5f7d2b785f66a4d726f72b2d5b56c7	518347	released
71b9d223-3193-4e19-a1ab-a8c66dc4d540	65bd36a3-b961-49ef-a73c-7f347a918393.FPKM-UQ.txt.gz	6dd2351c54423cef9535a840d5d1d66f	548962	released
ab8afbd8-d359-4ff3-8242-2933758c5375	156e6312-4cfa-486c-8730-7881580fbc1a.FPKM-UQ.txt.gz	9eff2d85bfa8164ab291ddd36fbc4c67	508461	released
4af9dacb-cc70-44e1-83c8-3cf03bafd94f	a1231612-345f-4ff4-8ee9-c5e596357f76.FPKM-UQ.txt.gz	4f5f483755a6f91c8c7c2a45f107d51b	523557	released
247f619c-4f29-4455-9acc-d3fee6e6fcf1	ce84840f-f5c3-4e67-baf6-c574cf585169.FPKM-UQ.txt.gz	d110dbdf7098cee5495e8951e00e318d	485563	released
588804a2-4bbc-4b7f-933b-80d62843267f	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM-UQ.txt.gz	2d08d374d81935e1352b8c0b17448f8c	505569	released
7cf3d61e-79c3-4a7e-9ef9-9ba17941686f	c6bb0ad7-6fbe-4436-adf7-f2e87b5384fe.FPKM-UQ.txt.gz	3087a2f448d61c7bdb2b75830fbfc892	534180	released
f8017be1-0911-49b7-8af1-b40de701dd95	d38d30c2-78fe-4e5f-a94b-56080bf4371a.FPKM-UQ.txt.gz	e0b984c7e1295938de50ce6eefd61629	535655	released
26537eb9-11b8-4c95-bc8e-e6ef374f65a0	dc0ce32f-d5aa-489f-ba4b-e01443815121.FPKM-UQ.txt.gz	75703268c06ce24e26a016e2b3f29b30	496353	released
ec1471b1-e0c7-42ec-b79f-191a96fdc91e	43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.FPKM-UQ.txt.gz	ed7393b85f4c37076511ed14210c3746	493049	released
396347a5-06bf-4593-97e5-77e0e6b4dbb2	f822471e-0d7d-4bad-a42a-79dce03c366f.FPKM-UQ.txt.gz	df23bf2c07d21fbcaf6ebaf6815457f2	504812	released
64595a0e-d375-4c62-a417-d0942ba3332e	d5fd50e4-2068-4cfc-9b04-3976f9fd7940.FPKM-UQ.txt.gz	ad3386444657c6bf9c570c24cd2efaca	524940	released
7d5cc82d-5f69-4775-94a5-2dd27188447b	69918dce-8729-48a2-8294-a8b6b72c02e7.FPKM-UQ.txt.gz	ae83fbbfebb53da5eb9aa8458ac10ae4	492659	released
9a5afd79-49a8-464a-850c-51a1194bc180	2c4641bd-928f-4fa2-9931-3351955c2396.FPKM-UQ.txt.gz	9094814461eaaa8cce44efe60aeab613	502124	released
613c715e-76dc-40a3-b965-a5445f6dd6a6	cc296619-683f-4339-ab1f-51d567fc678a.FPKM-UQ.txt.gz	82cbadb9d6dcda39eff60ac7950be522	508913	released
47740b87-7729-446e-a584-7c8ba8850121	4c8648f5-26ca-4550-b51b-bd2228b1e8e0.FPKM-UQ.txt.gz	c8da27647ed994478956a868838667ef	530597	released
24a9ca1d-81b2-452e-ad17-ddf4511a6197	eca61d8e-d9c6-439a-af61-1ae0abe6d1ec.FPKM-UQ.txt.gz	ed85493f13b08df8957432a1def288f9	527732	released
3956f6d3-5bfe-4a86-870d-53916fbebb46	e158cf09-9e8a-4a3f-9097-2f94222e5461.FPKM-UQ.txt.gz	2d9c8f371487bf5146d834104a36a50c	525941	released
d16c6755-074c-4ffe-9f07-4d44033841e6	ca21d25f-5466-487a-9e98-6c47da924dae.FPKM-UQ.txt.gz	272c3936eb31549de9a825555028a53b	516634	released
2401f4f8-0e61-4b96-b32f-bb2dbe0eb55a	6ad59e49-f417-4144-9c13-51b24f66422a.FPKM-UQ.txt.gz	fe595bdc1ea73c0e4ff8fd708fd47926	505507	released
761d4662-80ce-4757-8a95-32d804b77b26	1477e0a8-d5fb-4572-8caa-c6f2d1786402.FPKM-UQ.txt.gz	68ede010eed6c11828c50b6dbd7a4a6d	540738	released
6063f400-5e19-45a9-b1ae-18db75e4113a	7f73a1b0-8b36-425c-90d6-c1daf18e4a18.FPKM-UQ.txt.gz	17b43f2f12e05735e61f923c15a48e5b	512436	released
962e3b22-03fa-4d90-b3f0-88792657264e	c61fb9d1-d808-4328-8a9c-7ccb4beb139f.FPKM-UQ.txt.gz	9dc8ffef98a267a6356bc259f4951b63	542779	released
19e52402-edc9-4bf0-8095-290c53e4edbd	a24d07c0-9b91-4538-96d2-f97544f4dbb0.FPKM-UQ.txt.gz	02743a210c6d07868dee56335f662f08	521605	released
d4babb2c-5f65-4663-8a8b-80c967654ebe	394ef2d0-7bc0-444a-86d3-8f32385c2494.FPKM-UQ.txt.gz	b60b7b5095185cee6b3edd40b56b9441	519743	released
39b73631-32ce-4d85-8c36-67bb6d0f46f1	b2a65871-5e5e-40b2-9ba7-0181b57ac173.FPKM-UQ.txt.gz	526e298cc06a47dc305a6b73421b8e41	518567	released
e3722000-c360-4e3d-8388-9025dd64ecae	5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.FPKM-UQ.txt.gz	e9bea55f2f8d79cf4fda69474f0cb85b	518223	released
c9fd75a1-7c5e-459a-8740-446d84db9f14	778e1365-7b5e-469c-915d-c3be22bec7a8.FPKM-UQ.txt.gz	0a2ad4343bb6da51a7af00a4ef9b26b9	503661	released
22a17410-2dab-450f-b91f-e50e624e78a0	c27a0a56-cde3-4e53-b02d-8a2ca66b5d1d.FPKM-UQ.txt.gz	2d6262df25a7f267a0135f2ab209089c	524470	released
867c2473-7469-4fb5-9f6c-d430d8f3bf77	6095b94e-2101-4128-ae51-f0c77daf7811.FPKM-UQ.txt.gz	1baebbb25fa2b98ec34fa9b136330abe	494627	released
70e35399-b5d0-4936-b9cd-1d1fcd275bc2	5eb38f95-cf76-4066-9a4f-df7c30728ff2.FPKM-UQ.txt.gz	d4f75911ad9018705bb8ffefe9cad149	527550	released
3502f646-fb5b-4f44-a36a-01fd687371f1	937cc0bd-e6b5-48c3-b336-66fe281385f5.FPKM-UQ.txt.gz	c4b5466d953d031942b4075b04392d73	556835	released
04bb5e20-4329-4c9a-8d80-072bf38f515e	6d53bf05-58d4-4633-b2da-0dd71d89ee91.FPKM-UQ.txt.gz	ef5b9630b9eef7841394157d6990d376	502177	released
8416e99c-52c6-46f9-8787-a3b16a3dae77	72091aa8-e5a3-4468-8604-e5fbfefe5971.FPKM-UQ.txt.gz	0499f937beacb64383712583d2b52fb7	524237	released
14d38d80-a478-44d3-bca2-fda57c882907	ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM-UQ.txt.gz	a6c9007e1976f8516e8408300cbd385b	508169	released
c42e0935-8bcb-4710-8c5f-e4922ecaf57e	5f02561f-c7c7-4cea-997e-cfdf2ae02128.FPKM-UQ.txt.gz	79cd3cd5a0a0cca31883ca27037b8d56	542805	released
6f802d7c-0c8d-415b-9475-9f02bad95a49	4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM-UQ.txt.gz	acf7cb6aecdc4f3fba40bfde64dac848	523408	released
