id	filename	md5	size	state
25c0928c-987c-483d-a553-efba127ea9e2	d45ee4b6-dc0c-4cf4-bc53-08b29d99abe8.FPKM-UQ.txt.gz	a69a1a9881fecb3f57f93adf5609d4f5	441664	released
df6527f4-fece-40ff-b314-29e67b440afc	5127f743-7509-4d0d-989f-65ae1de241eb.FPKM-UQ.txt.gz	70be7ced61fb9bca337ab0e6d8ddc58b	430927	released
003a71ec-86a3-4436-9628-fbf79c0cf2fc	ffc085d9-97c5-4138-93d9-fb0fb5c09743.FPKM-UQ.txt.gz	b90ab4cb08145fb486912484137d8e62	441538	released
fc38bd08-a96f-41a6-b613-16569a18ced4	8c5eea62-a9dc-4695-a4c1-399fb8969985.FPKM-UQ.txt.gz	aa44e0d8e46cdd43cadbb11d3c7164fc	439730	released
97651019-b363-470e-aab8-aad2f374e75a	2ce6f56a-623e-407f-b27b-6648007e2697.FPKM-UQ.txt.gz	86034fe039898a823607ea883a1d29a1	449068	released
4604ef3c-070e-4a1c-a4b7-856d273f09fb	07c28159-2fb4-443b-bf85-6b400a1c5960.FPKM-UQ.txt.gz	a3b0ac33cf93dfc68169ffd92d646603	437178	released
c1cd0d0d-6008-4b03-a7a5-f599ba69064b	0eb39eee-d484-471f-938e-ad8e6baaa002.FPKM-UQ.txt.gz	5a6dc73282d2bf39c35260ac75e6f6df	446119	released
98fdcae3-6028-4930-8f2e-71b0848067ac	83376ea4-0c90-4346-8de5-06d5bd88780c.FPKM-UQ.txt.gz	4d2bb2c0cd09928e782d842b69a859bc	445763	released
4b3bebd0-3a87-4b26-8d0d-104591e43a91	97fc2b05-a13b-4e2e-99f9-861a7e79b54d.FPKM-UQ.txt.gz	fa7ed6c36bbda731dcf4bf4e4e8f0b93	439135	released
3447e5d9-06a5-48a7-846a-d2bdaabb6bb0	cfd65230-e371-4619-b7ff-3e37a7e2057e.FPKM-UQ.txt.gz	6c3adb29f4ff16f86455afef1f6ad3ab	440660	released
f1af83b7-9c78-41b1-82ac-9535002fec25	9225ef3c-ea50-4612-b510-e81c2c3418d2.FPKM-UQ.txt.gz	ee02e21f7d504f123d4176cd8a2a7fc4	444141	released
7a54dfbf-3d39-435a-84e8-4decd5f72d00	340bc37f-73c9-430b-ae2f-362398514ce4.FPKM-UQ.txt.gz	85cc64cb2f35b2c2a70e9a4730d982d1	444729	released
0ac7a16d-9c98-4cb4-a242-2e6569620db0	1ffb0410-f8e2-47b5-818d-c12695c1d318.FPKM-UQ.txt.gz	2f8bfefe17bfc25fc8d8e343a2fd90ef	433697	released
0da1d74f-2d73-47fa-8802-5aef455c1db4	70498752-cd77-4f80-b689-060da8b6b6e4.FPKM-UQ.txt.gz	5d8e59c8a6fc0e9df72bab924a76e8eb	444104	released
1d212bd7-76e4-49b8-bee6-e7be809bc245	b496fa93-de6f-4798-a9b7-4535080e3328.FPKM-UQ.txt.gz	2e8090b4cd42901ed7488d933fb22939	448714	released
52fa5228-30b1-4afa-9fb8-b5972389db5e	0f65f6db-4456-4c24-8ad7-a7ca0e125aa8.FPKM-UQ.txt.gz	a4e00ad514161af0d52bb0477b689eaa	444274	released
c7d782cc-0314-4c48-b564-caebe5546688	ec0a797b-98a3-40a6-948a-bb608396a9f5.FPKM-UQ.txt.gz	c60a0139ac3ac27d482ae897b4f852a1	441006	released
8ea8c76d-1023-4875-9596-57cceff4f949	8c3d346a-710f-4856-93d6-5c49a6e1f876.FPKM-UQ.txt.gz	cefb5965488d8525f769a35fd2b39bff	454065	released
63e276f3-0ce1-405e-93b3-0f6329906239	73c3860c-f6a1-46f2-96b9-5c5b045ff037.FPKM-UQ.txt.gz	aa4dbf2dfc7f47bd0d548ac86ec13606	447003	released
72a905c6-0df6-490a-a99f-d12a9b923cef	7d14bc4e-1c0b-4cd7-927a-ae8050ad5258.FPKM-UQ.txt.gz	bcb46afe1575f4152e2621775f802ad0	445398	released
fdd9ba2c-c39b-4e31-8edc-47813b725a73	aa3242a0-0a6a-47d7-b97b-139fb5e0a99a.FPKM-UQ.txt.gz	5a950c6484f9da7fb832d99bb6484a0d	441615	released
dd2b2a23-7d54-4f62-ae72-21bdbc1669c8	ef9b4a3c-cb0f-4ca3-a38a-79e9c02d7a60.FPKM-UQ.txt.gz	bbfff77bb660754c01750a8a9ae91b59	437987	released
