id	filename	md5	size	state
c3142870-322a-4b1d-9d33-649440babc44	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-35-4122-01A-01D-1104-05.gdc_hg38.txt	58d2d603ce8310b4443f580b62f9e659	9951912	released
9f1ce863-db37-463e-95e8-2c35a90bca52	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-44-2661-01A-01D-1104-05.gdc_hg38.txt	b2deba03b903fa02c9e21f0586f3230b	9950718	released
eae484c0-7b27-44dd-a3c5-74ace37b5a95	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z023-01A-01D-0752-05.gdc_hg38.txt	d02783a2fa295fc289ce5ab2e7da3936	9949204	released
863ca29d-f24c-4ed0-8aa7-8cb09ab88c6f	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-44-3398-01A-01D-1104-05.gdc_hg38.txt	2599c8a0273453f664613c99dcce1960	9950958	released
45ce8285-7fb6-49b2-a5cc-9b1f9901fdb2	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2711-01A-01D-0848-05.gdc_hg38.txt	f447762c15a5337ca8f01c991b2678d2	9952569	released
b0f727bd-a227-4786-b187-230452417ff3	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3411-01A-01D-0979-05.gdc_hg38.txt	69169e5df0b1a0d42e9f3183538078db	9951510	released
82d663af-dd91-4dd4-9f83-3ed90558c39d	jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-18-4083-01A-01D-1096-05.gdc_hg38.txt	59936ac77c918c1ea10ddb0463d920ca	9952881	released
54676571-75ed-4061-8445-c5ada5c302de	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2788-01A-01D-0979-05.gdc_hg38.txt	8d63a347f22ad1ed60a8ae9884e99556	9948570	released
dbfee83d-45a9-41a4-aafc-84b1971abc53	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2715-01A-01D-0848-05.gdc_hg38.txt	c3b5c0ec491276b918b72e394115595f	9952779	released
d4970212-9c8d-4ae3-9747-7451e2377e83	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2781-01A-01D-0848-05.gdc_hg38.txt	9dfd6451fb51149fe86e9f0886c737c9	9953470	released
