id	filename	md5	size	state
c7cf5c61-54b6-41ea-8c8e-294211f2b7fa	b1475bd4-e50b-41bf-a2dd-19bcd035805b.mirbase21.mirnas.quantification.txt	ba3a546250b44cdbd9e4210061eae37e	50207	released
1740686d-f267-4848-98be-ea5659c207b7	827a83bd-e13a-41d6-8218-3fc4d0505150.mirbase21.mirnas.quantification.txt	c3a5f6539f69fdd4822daf31d2584e4e	50278	released
ffaa1f68-73f5-429c-9e70-5c8478fc7dbe	f22c50cc-a044-4ac3-bcd1-5ed18b0e8359.mirbase21.mirnas.quantification.txt	070ad3467f5ce8f4fd36a269e89e17c3	50157	released
54aed217-98a4-46e1-8f62-5969a8519d9d	0a5aa815-9305-4ed3-a0fb-7b6dc6fc503d.mirbase21.mirnas.quantification.txt	a12d403c3be0ce553ebfc50f9c08aa9e	50271	released
6398d3f9-696d-4dfb-9cd7-4a5b8caf56f7	cefc0de0-beb1-4322-8a9c-0ecef62a980d.mirbase21.mirnas.quantification.txt	9d1a126be1ef51403e402816d4f0b0f5	50407	released
d07c61cc-a217-4e6a-ac21-d4feaea1c42b	5508b449-cf2f-438b-928a-e50fc7a05b43.mirbase21.mirnas.quantification.txt	424cfbab68c1fce249c994b74cd9cc8d	50297	released
a16af83d-f13d-4afc-ba9d-aabd206f577d	d7470b04-842a-472e-961f-6db63aeef316.mirbase21.mirnas.quantification.txt	9767ffd0c68a076a3ec9ff4afc7aeafc	50205	released
a1be0bcf-ab1d-4c3c-b335-52a4d6c1b18b	ded25808-29de-4486-850a-d026ac0ea2e2.mirbase21.mirnas.quantification.txt	2e5c2ed401b24151acf74433ff4c09d7	50410	released
05441d59-2991-4edd-89f8-58e1869579e6	db1e4b81-8aba-4fcd-be1a-ede009a7c3ff.mirbase21.mirnas.quantification.txt	78673934a8af87aac862f7a7ed2fe1e0	50327	released
1c6a4b56-3e59-46e7-87bc-c988bef322ed	ee101871-15a1-4bb0-83e4-d5a1ba3d047c.mirbase21.mirnas.quantification.txt	660c1002e280d3e7d9781b72f9dfb694	50199	released
0fc4aa84-e6fe-4e4d-b68d-06f09f0201a2	f5014638-8ef0-4f3b-b080-54b14fa272b9.mirbase21.mirnas.quantification.txt	f5d334b89166edfa951c40f2b3989b25	50200	released
51dfa3d8-6b27-4c87-b76d-29a0c5c19e6c	fafcd5c7-d4d4-46cf-bccf-d46ed2ba0d5e.mirbase21.mirnas.quantification.txt	f56c8c3ecc82a0ea424c965b2030c2bb	50468	released
0cf0cc1a-ffae-49c4-bea7-220284e94cb5	005a23d5-af82-47a9-9085-9c32ea8f0f36.mirbase21.mirnas.quantification.txt	789d31f68dbfa61e748004c3cdf9ddc4	50226	released
ea852d19-14b0-4bab-9b6d-a66a9f1cbe24	dfd17a07-ce28-4ce1-85b8-730f03304929.mirbase21.mirnas.quantification.txt	48c2cbee20bf2addfa75de096b9662a1	50293	released
81f4e9ad-1caf-45a8-bf54-505061f52565	dc15de49-9491-4c31-8965-ce8e81f68bbd.mirbase21.mirnas.quantification.txt	af5d1f3d1165111b112a29f1311493d7	50132	released
5f0c01a6-3654-443e-bc66-65cb9694c754	6ba4e857-c4f6-4276-b47b-ded41a3fe1d1.mirbase21.mirnas.quantification.txt	aae472b29630e435ad820a4614e0d157	50443	released
1cae0030-9ffe-4504-91bd-6c18437eda85	b6d9bf2d-15f1-497b-b6cc-427afe7fe6a4.mirbase21.mirnas.quantification.txt	bd58ee74948f2fe9019c895c27ad9e03	50407	released
d6fb6a11-f693-4204-bfc1-e2cb1e628eae	2eae09ca-76e6-45a8-abd2-39d084b3f5f5.mirbase21.mirnas.quantification.txt	69dcc58f4a770dbd45056ad846e4db91	50328	released
a902a20d-2076-4a6e-b82f-39b0192e4f26	288d037b-f94d-499b-89de-522307024233.mirbase21.mirnas.quantification.txt	80c5e47cb19ef4f7713b6ca697f196ae	50282	released
e6d0337c-24ed-47fe-a6eb-c85f9d9d95a5	7887145f-dcab-4c1d-abe3-e85bffd5321d.mirbase21.mirnas.quantification.txt	07203eef1305e77ee0b959b9474776e1	50319	released
908bd51a-ec9b-4d48-b9fd-0dd1260ff3ed	d8a956de-aeb9-4b8f-826b-b52022e6c75e.mirbase21.mirnas.quantification.txt	d00b03df919e40aae6dd3620114c1528	50246	released
c091d6db-0120-4df3-bc7b-fda4d7fbb7a8	88400fe3-74c6-48aa-b017-c0c00e7fe223.mirbase21.mirnas.quantification.txt	c8a211cc19a60357af44ac04eef1e0e8	50612	released
5927dd98-ae60-4a8a-bb89-502b8d70bbf0	3df21443-30a9-4f0e-b0e8-a65c36e41bf5.mirbase21.mirnas.quantification.txt	1b6a8849bde80a4c2a0815f901567316	50099	released
0f61b059-b204-4190-b4df-d95c31c772a6	3f8f98b4-26f0-4391-aeb6-776697f7a135.mirbase21.mirnas.quantification.txt	ac0cee8506e64c88f63fffbab7fdb85a	50369	released
394c2b9f-158b-4e33-bfbb-f11ae45c1c25	4d4b31af-5582-40eb-8423-fe153411eac3.mirbase21.mirnas.quantification.txt	c8d5f9b1ed514a36173e44ed19adee38	50060	released
5c6f4a37-aa53-4bce-9578-0486745b86db	d36aa33e-9c39-4635-9123-4a0ef8d6ccfa.mirbase21.mirnas.quantification.txt	1f15ff200cadf648b166ddc7712ba37c	50188	released
d9e2333c-140d-4bc4-af0f-e41525a2cb55	27c3394e-528b-4ad7-8da6-8ccb90af8884.mirbase21.mirnas.quantification.txt	6836f05f65438d12f4e05b36ea25d532	50185	released
6445b126-03f3-4c29-8f5e-5dc7aa23a568	3e38bcf8-f971-458e-97ee-cc3b6e9d71b0.mirbase21.mirnas.quantification.txt	5c07f51ace6f2cee7900392537a32453	50196	released
3c0fea20-cbb5-416c-a943-c105da06a1c0	766b186c-fde6-4f3b-9989-475285614978.mirbase21.mirnas.quantification.txt	38e275dd3d909e1faaab8e1c53b5e6f6	50231	released
54eb639d-f2a9-4e19-9039-796d6df2eeae	185e2931-8222-4e12-9a84-ec93076e0620.mirbase21.mirnas.quantification.txt	a86befd6649c9c93d7c41468e4dc10cb	50322	released
ddc80823-15eb-4376-acd2-8a65adfbc82f	17c71a02-8c5c-46c9-a083-cbcf1f6fe55a.mirbase21.mirnas.quantification.txt	6ab774640f79051a54b6da5267d23115	50208	released
75523cd0-bbd0-40a1-8cf2-98e8dd310bcf	049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.mirnas.quantification.txt	56485a0c24c0682295a656d5af436d3f	50180	released
aeca6bd4-983f-418b-a479-b7df2a069658	5bff05d5-7770-48c1-b183-e3bb2ed03726.mirbase21.mirnas.quantification.txt	8952c1df0b351f1b94d3c7632383ca5e	50270	released
77a7cdf7-68e7-4a4d-bd08-7e885f5c2b6d	62748187-c58c-4d26-9bac-d3bd348c7f9e.mirbase21.mirnas.quantification.txt	7ff84a0cf8dfa34c44bf71ced24fde72	50424	released
07e8be74-990f-4a61-96f4-1794987f85b3	a0cdb8dc-1fb6-4096-85aa-5506f8ce2112.mirbase21.mirnas.quantification.txt	b1010e4385bd602b09cdf215512ece65	50197	released
39be261c-f196-4d62-a752-d818c9f46652	0c28fb68-6372-4474-84ce-c2a01b697c2a.mirbase21.mirnas.quantification.txt	11edf308bba66153ad0536e060ea4082	50422	released
e8d5757d-1abc-4973-b74f-11b55828f160	9904d78b-b68f-4551-8d27-bc9f12936dda.mirbase21.mirnas.quantification.txt	b7117e4809f9fa0e7d0475a80ab8e799	50111	released
e85fb1a2-86ee-494f-9fd6-77fa6992d107	85532c3d-6ab6-4e71-b3ac-31bf0e9f248c.mirbase21.mirnas.quantification.txt	d9b6d24f7e5efac296363b62d5fbce7c	50199	released
ce4dec78-ced6-4ddc-809b-44cb21e1279d	04ddc014-525c-4e43-8897-418011edb859.mirbase21.mirnas.quantification.txt	bd210684d71ec97b8a3ffa4afe230d8c	50170	released
df8d69a8-4786-4c1c-a83e-08a9728705c4	718213cf-ae83-4007-9a51-9475249fb596.mirbase21.mirnas.quantification.txt	a78f24353753afd0733ee78542b46e7a	50228	released
b3397420-c2bf-489a-90ad-f8850f9844e3	de982c0d-24df-4960-8aab-20205736b09f.mirbase21.mirnas.quantification.txt	a27bc387c7654d7288abae2df7b9a195	50172	released
7358d18d-fbd7-42ee-a621-63879b0be129	1fd53b7c-6b51-4c9c-816a-1f68f2ed3c0b.mirbase21.mirnas.quantification.txt	c1911869a076597a557aad6d4b062cbf	50405	released
32228451-dcf5-41e3-8bb6-d1e5113f02da	0451288e-d776-4c02-a544-4a521c35e531.mirbase21.mirnas.quantification.txt	5b1f5ad627016581d5c05a2f767d4c5c	50262	released
3ebf082f-7c26-44ab-8ebf-264ec513d40d	72ff3991-dabc-49ae-af7f-2ee98cc67ba5.mirbase21.mirnas.quantification.txt	9142e303434ee9ca2a1d2fc8d1236076	50193	released
fb792c25-1c8e-44ce-bf25-86f54d65b0b7	8b2b97db-bda4-4598-92f5-443e45da2bc8.mirbase21.mirnas.quantification.txt	412d2d19cf881d053dad02b008376eb2	50414	released
23b36f19-afb3-4e04-b665-618a0c9b8523	26b07a30-a2f4-47b8-92c6-bd2e173a5ac8.mirbase21.mirnas.quantification.txt	77060376a6de1f542cfd49170fccb433	50175	released
8b51d336-24c9-4f51-84b2-2e9d22fb151b	2c0ff685-f2c8-4fae-ab12-d69f888db2cf.mirbase21.mirnas.quantification.txt	67f663c0ea5a9a1b85208c289fd874ff	50317	released
43aed1cb-88bb-4687-9a19-89d8e4bf571a	98326dcd-1f34-4037-b0d9-3333f9798244.mirbase21.mirnas.quantification.txt	8134a5d19a0e82565a599645449374c8	50243	released
64c57b8d-885b-46e7-8d50-22a59670a8e4	12259072-a244-4d24-baa6-b1df102099d3.mirbase21.mirnas.quantification.txt	124a6ff4d12480e31851d78cf3842fe1	50192	released
27c6c858-77f9-46e4-ad64-86910da79770	e4a8f529-1820-4d7e-b700-0466410efc91.mirbase21.mirnas.quantification.txt	cb4a628ea2be571ea89e64810a0db286	50152	released
a762b105-70cd-4ea9-a52c-30581a199eb3	4536bec0-9e48-4b4d-a7f7-040969a03b2a.mirbase21.mirnas.quantification.txt	5f60e75bffdbf46c33535c5ed9a9d5e6	50266	released
797a725c-e959-4c99-b9b2-9f2330990c56	83a91282-b4f3-4f48-89bc-76c41ec83891.mirbase21.mirnas.quantification.txt	e919122d0fb16f47f80cc7187cdfec08	50398	released
28798821-3eba-4fc5-a223-0ff65f60ea5f	81f760fa-232a-427e-a3e6-5d1af57fab71.mirbase21.mirnas.quantification.txt	711bdf42e31602ada48caf0c910a9afe	50134	released
711c0983-f2bc-430c-a9f2-1ff2af167102	0b19f7dc-7a5b-40a5-8be6-4a503be0d41d.mirbase21.mirnas.quantification.txt	6c9ca3ff4337f0fbeed1149910fef0eb	50241	released
9281cf09-064d-4c4c-af88-dddbd9697ecd	0988bd9e-3c61-4796-a369-c7ebf840cc95.mirbase21.mirnas.quantification.txt	bfd2ae187c2d8eec1d27613cd7c5f6dc	50491	released
ae2fcefb-ff03-4452-a6dc-23c30a22754e	98328d74-04f8-431c-8c0c-73f537790c90.mirbase21.mirnas.quantification.txt	b02775d896cfd6f58c5844b92cd027eb	50196	released
ae8fc50a-e0de-41f8-8a8e-8933c9811d5d	83d5e4f8-a59f-4d2c-bf30-e021a25b4abc.mirbase21.mirnas.quantification.txt	276e9a0660f0f4ade447796dc53aaebc	50234	released
a60082c4-f5ef-4960-8a12-1ff0c1162715	12fbd340-16a3-4163-99b3-8e7cc184984b.mirbase21.mirnas.quantification.txt	fcc081c0c813d7678628a03921065836	50530	released
3db4d2ab-0453-4f7b-b2ce-726b9270c185	90856054-862e-41ee-8305-984433fef9fe.mirbase21.mirnas.quantification.txt	49942eea257c39efbe9c05fb82030e42	50337	released
a645cb6e-3eba-4d55-aad6-0f97e80d3260	de70c307-0b20-49f6-8f19-b552e5204a81.mirbase21.mirnas.quantification.txt	ce2b277841d900d9dba804187e903460	50316	released
c40c99ce-9497-437f-ac7c-578ad5484f6c	4c97f0be-c026-46af-83fc-6682e30b3a6c.mirbase21.mirnas.quantification.txt	7e9b525c5f21ec2907b8c559709abde7	50192	released
82e0933a-8c23-4b37-8fd2-efd3f598d8ef	5d1eb8ea-1d60-4a4a-a4cc-282251453247.mirbase21.mirnas.quantification.txt	db2c73780c4a5f3933fbfcfbde8d5f9a	50290	released
0c52194f-4f82-4a78-94d8-e109a5d69fc4	0c662426-b862-48f8-b286-772a4ff629c0.mirbase21.mirnas.quantification.txt	15fdc3481579cd6c8a95fc4a6149c324	50074	released
3b7f5f99-c51f-43a2-bdaa-a4d04e0069d2	75797069-0eee-4c51-ba37-89caec41ab33.mirbase21.mirnas.quantification.txt	7ad49a83ddc663b451e1b24fcc93907a	50288	released
87562c8a-b645-4d2a-8283-8ddb5e245e83	d51ad5c8-3d3a-48a5-8db1-5ad75fdb42e0.mirbase21.mirnas.quantification.txt	ba0f82131d0c8f6a3eaebe09a146ab9f	50368	released
7a7987e0-4d92-46ba-a2e2-bd2c741b51bc	f692278d-a164-4645-b843-ce2bf6007a20.mirbase21.mirnas.quantification.txt	03e37bba3bd4d537489f281b4f663e6c	50300	released
a8cccf0c-7d0f-4415-974a-b50a3d6c7f6f	200fd26c-3340-4eaf-aa10-d66f9222739f.mirbase21.mirnas.quantification.txt	4945ba62016bfca7c0391df7162b0998	50106	released
daf745f5-f852-47ef-8c0b-a32d14dea21c	509bcdc0-baf4-4fc3-82ed-49e009e2f9c9.mirbase21.mirnas.quantification.txt	03728c1d3044253d7d55d3f8bbe7e736	50462	released
48b6009f-245b-4af7-98dd-5bd2341367bd	9586bf2d-4281-4d89-9b8b-45434d04867a.mirbase21.mirnas.quantification.txt	56a3b5f4f8de53b963f46d4f186bfcbc	50392	released
b0bb9725-801a-4c0e-83c1-f523b2412d91	2ecf7742-ba93-4983-8227-f9649ded1618.mirbase21.mirnas.quantification.txt	7df229e806a94e081283d840a9e56676	50243	released
dc2400cb-0bd0-49ea-90eb-2a131e1e993c	06005b35-aee3-404e-b7cd-a5d0fbd159ea.mirbase21.mirnas.quantification.txt	4eb97f770a5e97af8d9a52cf03e79f3f	50143	released
e0141056-fb2f-4bee-a53a-165418b6cc4a	e35ad5ef-a892-41cf-8f41-b7e0b6c219c4.mirbase21.mirnas.quantification.txt	cd8f4a3cfac97c86f8858529e935fccd	50307	released
e73e1a50-e8bc-4db9-b32f-8c4cd146b044	1290ac2b-6241-4472-ae11-f93c88cf60b9.mirbase21.mirnas.quantification.txt	c48dae0e1e9435f9ec284dc83fdb631a	50288	released
d19c7797-1a74-42b6-afc2-7160ed34d756	850f921f-ba29-4cc7-b35b-adc0e179a42d.mirbase21.mirnas.quantification.txt	b6b64c708e24bfc3fd5b2ea45c95e0a5	50259	released
099729d4-bb60-4f99-9be8-924c9c7ec145	063b6ef4-e4a5-46cb-b6a4-6e032a6ed9a5.mirbase21.mirnas.quantification.txt	35975a4ad28d59edeb9d929f9c3a552a	50239	released
b5680884-27b0-48a0-8881-7db6bae2340d	927b3059-cb04-4585-941e-2a1d2801399a.mirbase21.mirnas.quantification.txt	7ab7ee0e018f0ecc9551d04f4c77db84	50254	released
a8e0aa83-d9e3-467e-ae9b-89132427c48a	916d08e4-8b30-4bb6-9a37-a2bbacdc94d1.mirbase21.mirnas.quantification.txt	046c298777e42a35fbcf099cc450ee49	50389	released
b9b3cfec-349c-493d-ac05-a11cd2ae0242	0b91d3ce-b02d-4030-b8de-ed8182769515.mirbase21.mirnas.quantification.txt	190d48fe280e455fc211eb3593f6fd93	50372	released
d6747be7-9a8b-4db8-ba8a-979f87719715	182df8d5-d13f-43ea-8f97-52e3e4ab6a96.mirbase21.mirnas.quantification.txt	e0fa99a7cd4d8ede08f190fa916128f0	50125	released
c0b99ffc-11ca-40ef-a406-99a9a94e196c	64d55c48-767d-4193-ba2d-f0bf86cabe28.mirbase21.mirnas.quantification.txt	a2e5d87ac67f77ee1bd52adbc89f8de8	50254	released
40625be3-2c8c-481b-a806-d5ba3deab6d7	ad1143a5-f8dc-47bc-8019-8df1188572a9.mirbase21.mirnas.quantification.txt	efe47ef5786770a70a97e2259f102095	50242	released
de52a088-ec37-48e7-825a-33da160614c2	200b8105-8c1e-4c4e-92bc-8c224ed79161.mirbase21.mirnas.quantification.txt	d34d56ca5495d40c521c6d13aa8dac76	50354	released
4a6d5ed8-4cb5-4590-922a-6e1bea4cb728	2ea033a7-a330-46fd-b0ab-dcc3f83bc648.mirbase21.mirnas.quantification.txt	45f682b9c6eca92162c59e41b27eb6a0	50127	released
8e8fc34d-3131-4b70-aa55-39211a47a42e	ac34d95e-8fcf-4fd6-a53b-a7b4b94dc379.mirbase21.mirnas.quantification.txt	c5dc99ae73c140c86ac3734b04ff26a2	50490	released
ac3a3cb1-b6ce-41a8-af04-132012e48df3	064d7af1-f631-42aa-bfa6-23afabdee202.mirbase21.mirnas.quantification.txt	f1da8f5fbbe352d74c6f6312673f5a48	50340	released
3f98cca7-90dd-42eb-a5ea-ddd7711a8408	299745c0-506a-4561-8601-965cfa9097fd.mirbase21.mirnas.quantification.txt	593fc9149565742a39a315b72d068f19	50271	released
7b6e8728-f6d9-4959-b499-ebd9d74cae9f	c25d1907-d4f8-4888-9f29-8e6d2c1f1efd.mirbase21.mirnas.quantification.txt	e46c928fee8de168d2b61753428b76df	50397	released
8c3727b6-7b71-4ea2-9586-7630f147ed7c	bb0c4716-f516-4f0d-8c9b-a758fd280dd3.mirbase21.mirnas.quantification.txt	b9882a61c6efefb7f135174e85cfb419	50242	released
7bbb898a-550e-472a-b907-40a26015b66d	a513e09d-ce9f-44b2-8192-76180f1e69e1.mirbase21.mirnas.quantification.txt	0ddec78fe82b052dd891d7af823de887	50229	released
362d38f3-2403-48ac-84a5-4fd44d71744e	ffba79cd-5800-4d48-8416-12514cbe1668.mirbase21.mirnas.quantification.txt	4bfc6604285ecde083ebcddcb087a9f4	50349	released
7b56d88f-71aa-4560-88e2-ebe853066a5c	a42e9cd8-1566-4912-9982-fe423d9bbbf5.mirbase21.mirnas.quantification.txt	14b82c1ee3d8acf65e5ab639410ce80e	50467	released
5b16758b-5e73-4891-886d-831377e65ed3	2b700f8b-a316-431b-be6f-acc169fb8245.mirbase21.mirnas.quantification.txt	6eafa7bbc28fd75c8236b01d694a9277	50198	released
f5e4512e-82ce-4cfd-85a6-1fc310f7f8ca	4883afa4-837c-482d-a1f2-6bfc35d49c47.mirbase21.mirnas.quantification.txt	ade41e92dae7225b7f0a108826a57278	50147	released
c09c477d-b1dd-4314-b3a8-3ab75fe155cb	0cc13abd-570f-49a7-9212-6cc1ecf99412.mirbase21.mirnas.quantification.txt	1a3a6e85add34bb4b88f26bf05281c1b	50245	released
277e4fb5-5c03-471c-be1d-10fb93eab6af	1e135b20-6f4d-419e-8eb1-7d81ea12b839.mirbase21.mirnas.quantification.txt	b75a63a46c0239b5fe31058b874dc36a	50319	released
3a5d0994-5ee1-45d8-8838-6be693f7c7ee	a123c120-7a99-48f1-88d3-7af89f9421b9.mirbase21.mirnas.quantification.txt	87b665e2de9de62db86420b94ac69ccc	50192	released
03a93f19-ba03-481e-890a-b4dba8632335	d1aa22dd-ebc7-4181-830d-254885ecfe87.mirbase21.mirnas.quantification.txt	751d2a1370232e4898c98eb327a4ce2c	50191	released
2788369b-e3d9-43e5-bd12-67e4de0f43b0	6d4e727f-5da6-4901-9ee0-0c5e066db04b.mirbase21.mirnas.quantification.txt	521fe0f83c800a745a6a8140dc0949ca	50239	released
fcd2153a-5ac1-48cc-8910-62d2b8780087	50a432f0-c317-4af8-9a5a-0a89475a2fee.mirbase21.mirnas.quantification.txt	30e814d4242a2f8215d28872426be13f	50059	released
c9d98afc-f1fb-4108-8a8a-45c8cb78f181	2cdbb09c-096c-411d-a5c5-94fe1909a23b.mirbase21.mirnas.quantification.txt	0052e6aa2ed32f3fcaeb5b004c1debbf	50107	released
709e98be-2e6a-4405-a1ae-047f98a7ee40	46660faf-c388-4beb-8617-23852ccbea15.mirbase21.mirnas.quantification.txt	b60bee4541a6e0aa78b2c4e9b3d5f1ec	50380	released
1888d16e-1d23-4a37-b6b9-9dd43a3c0d1d	c302ef49-472f-4d8a-896e-490bd7b57c82.mirbase21.mirnas.quantification.txt	8ad18bc848c5c39d9d3db006f2e61a55	50147	released
4648a6fb-ce3e-424a-b641-fb1633436858	03c510e2-4891-484d-ba5b-16a852ae6533.mirbase21.mirnas.quantification.txt	6d546acd12d045d684b48f2fcf6f840d	50163	released
c22dd3d0-e7e1-4043-9511-a5d2696987c7	68ff8d8f-b876-499c-b125-cb852381ab4e.mirbase21.mirnas.quantification.txt	db5c09e27c2366a332dea752c614038b	50458	released
f010eff7-793d-461f-9637-0b7147ec8226	db4c4676-c94f-4514-ba12-d9eb5c8b1277.mirbase21.mirnas.quantification.txt	4aead37f28e59fec5f652d4277f8f6e7	50301	released
66b51f55-a618-4a80-962b-f9a0eb393583	b040c5ae-c2bd-42cc-b94f-784d57ecbfaf.mirbase21.mirnas.quantification.txt	347b80d35db2994628d8f0bfb15ab113	50519	released
a8b33c56-e67f-48ed-8926-da736f1cf99f	9be9146c-abdd-4c30-9343-338e068ec0ad.mirbase21.mirnas.quantification.txt	0e365f1c117d7a6ff1cd61c6b1b3963f	50280	released
2a0d0ed6-ddde-4be4-b042-c4a499baf525	c30afedb-b8cc-4020-8a88-46658c23d7ba.mirbase21.mirnas.quantification.txt	9313ef76356c48d2c22e52c4f46af247	50148	released
c1e1c81a-5d83-411e-a954-209597b0b7a3	5972093e-b7c4-43b1-a6d8-02421bc96f5c.mirbase21.mirnas.quantification.txt	6ce493c2f59c542339e52c467693fa02	50314	released
1b47db10-6bbd-454b-9ef0-0a2eba72f641	4fca772a-da57-49ce-bc0f-6e0f0ddb50f2.mirbase21.mirnas.quantification.txt	704b20895b317d507ec2678a816f914b	50300	released
563846bc-0637-421e-8cc1-1662f7b61db1	7e4a0a37-c640-42f6-aa5e-d9af5d4aeacd.mirbase21.mirnas.quantification.txt	de89052f597003505cd72137f063c4fd	50358	released
173405b0-b2ad-4e79-8f8e-94b6acf25ecd	d99b9537-39e9-41f7-919a-f46999e4c1a4.mirbase21.mirnas.quantification.txt	21d40d44ef17cea62065cdad87d9a19a	50249	released
1cfee551-e35e-4013-b6c5-6acfd6e47355	15ce65fe-2c8d-4458-9fb7-d1b1d0cbf09c.mirbase21.mirnas.quantification.txt	a1125df4d552ae8154273e27620e3952	50315	released
010c80c8-2f98-48b0-8320-826bd6b8fc50	1c152ff2-e7e0-4161-889d-e9d8f55c698c.mirbase21.mirnas.quantification.txt	82dd0a918306967aeb66b4e6ea4f6134	50371	released
eda23c79-8789-473f-85cf-79b8af5dbf1d	d8a90ff9-67ab-4e2d-b8ad-044fd621631f.mirbase21.mirnas.quantification.txt	f5e8af07b1324226232b0b724ba2d69c	50298	released
6cb1706e-6d10-4c34-931c-9d6013f755bd	d0341e2d-cfe7-4345-b7ab-c1be2c85399a.mirbase21.mirnas.quantification.txt	222ee161b381f8670c8b38629c9a2fdb	50345	released
24a4d87e-46ef-4d3b-a7c2-63233833f1ba	9e91bbd9-47e6-4f1b-abe2-0146b4e6a670.mirbase21.mirnas.quantification.txt	c1fa29f71f411faacd9d374f9e108bb0	50105	released
2a839fe0-0fd4-49d4-a923-00e1bfc40570	0625a55e-f498-4c76-ad23-a7a51e8a25c4.mirbase21.mirnas.quantification.txt	66642621265ce8bc7c457304c52b614a	50592	released
198cf683-5742-4af6-83a4-6a19d450a1af	ecd3388f-b4c2-48ab-a383-8aba6c5503ed.mirbase21.mirnas.quantification.txt	57fae2f1c8678d5bb672a7a5e73d0400	50179	released
363f7dc3-23d5-4f2f-9e6a-33dbe1143038	c79176dc-e3e1-428b-b27a-458f1e19caf7.mirbase21.mirnas.quantification.txt	32793f8173fc33cfd1615719353e2c7e	50400	released
905d3727-4882-4176-a57e-04b9fd1c5214	4685af56-637b-4860-af55-b44ad340e780.mirbase21.mirnas.quantification.txt	cf1e17fc6a0b05d68561f062e21d639a	50447	released
66c14f6c-f007-49d7-b385-ed7ed0c88db8	068a29d6-b5ec-465d-bbed-9c355ddbc5d1.mirbase21.mirnas.quantification.txt	91b9f17b5dcef17f94e678947378fd1b	50431	released
ac15bae2-a450-4df5-86ba-077391f83ae5	9e5f7f81-7e77-430e-adf4-976738142152.mirbase21.mirnas.quantification.txt	c8c2863eba9de04105fe2a18e138509d	50158	released
6e446204-fa95-4006-ac2e-a78d74773035	e0ea1a17-3c0a-4ea1-9a35-defebbefa1f1.mirbase21.mirnas.quantification.txt	ef36774babc5087da748310c2925d151	50426	released
6c792236-279c-40c6-b4c4-7af7fea635a7	1d9378cc-41a2-475e-8d96-6fbb8a48fff3.mirbase21.mirnas.quantification.txt	cf4d636a7af84bb82d106ac7dd1b724b	50386	released
d2e39d52-2dff-4477-af77-453166e26b25	1fa9a4fc-a05b-4fef-9f10-b5b570865b90.mirbase21.mirnas.quantification.txt	36daedd6004948d4ac1f9b534f503e0f	50604	released
6c726d35-37ad-4364-9e39-3bb8587708e1	617cf3bc-9995-4ce4-8431-b91ef2394c31.mirbase21.mirnas.quantification.txt	fb99ed8e5955b116b4486c24d6bb08df	50306	released
ad71fdd6-1dd9-40c6-b363-c5872930b36e	e196d7ef-18ec-4453-8303-6c2ddfaf3e6b.mirbase21.mirnas.quantification.txt	aa285de9789ecb1c3650a7f5b116bb92	50442	released
08c04fb8-7c57-4d9b-a814-13b0c15fadf4	91cf5329-d3cc-4437-8078-25ea1f9d4969.mirbase21.mirnas.quantification.txt	55e66ec78e0dae54726afae4859bf0ac	50321	released
3a5fb10b-da41-42df-ae4a-a50760abdac5	16059ff1-d284-462b-8172-5f7d41f05708.mirbase21.mirnas.quantification.txt	26bc69af6828eb06e3deaba8b4cc1dfd	50411	released
e122982a-d31c-4457-b051-ef91519ae64d	ec0d1497-95f2-48bb-9518-5d15d889bd02.mirbase21.mirnas.quantification.txt	0dddf7fa04434930c84ba5469a437573	50354	released
37383c59-22f3-46ad-97b9-fddfc9849eed	86dc3ef4-6f33-4dfc-93c2-9d75ec29fbf7.mirbase21.mirnas.quantification.txt	63ae2ac902d2e724833b270da763f241	50397	released
8c798340-ee84-4822-ae03-411c172ac3b9	a610ec82-17f7-435e-b544-cb4c0c2f80b3.mirbase21.mirnas.quantification.txt	a98d06246e96761adbc6f26015aa519d	50179	released
35791d2b-c5ee-4008-b610-08bc87c5331b	6ac4b279-989c-4d8e-9c78-d3fac4f5eaeb.mirbase21.mirnas.quantification.txt	e8c97f895f59c725d39f2d808728011a	50227	released
3d072937-87d2-4f7a-81b7-1497d8384138	b870c659-e192-4551-adc6-4cf5fdc10d2a.mirbase21.mirnas.quantification.txt	88080dd060d1c2866a01fd3ed6fa8fc1	50460	released
1e9dc9ad-410e-44f2-aa55-b72b7b25527e	69e20d93-633c-4a0e-b4b7-183c054e4b43.mirbase21.mirnas.quantification.txt	dcf11dc4d93c47abf10f6a05fc5057f0	50617	released
4f93db02-ec18-4ea9-a6ce-b6bf3eb53a62	33177138-c811-4d5d-8beb-3ea61d57bc5c.mirbase21.mirnas.quantification.txt	35d383528c1fb703c1ebc62db4a5bc89	50410	released
9cc4afcd-f5eb-4764-baf0-ae6266dc2a47	8b3f7ddc-babe-41cc-bb32-ac14dde52332.mirbase21.mirnas.quantification.txt	52241b4fda2aa5f92b04f318f8e97e45	50163	released
a56aee91-3270-434f-ad62-3d10f68decdf	8bc471d2-f64d-4490-a44d-b38b90c0f93a.mirbase21.mirnas.quantification.txt	384604ffcbdfca8c7941942e1835d4b8	50298	released
b80827bb-190e-4f7e-8d2b-91b5681b3148	80672ff9-f96d-4513-8fee-a0d93ec10f26.mirbase21.mirnas.quantification.txt	5d429c0e7f9242e4bfff6348b75953d6	50271	released
